,sd_sell_price,product_id,time_month,week,store_cost_sum,unit_sales_sum,cost_price,mean_sell_price,retailer,difference,weekly_demand
17247,1.3834976294854515,5,9,1,3.852,4,2.14,3.034225220978201,6,1.7119999999999997,40
17248,1.3834976294854515,5,9,1,1.932,3,1.84,3.034225220978201,6,0.09199999999999986,40
17249,1.3834976294854515,5,9,1,4.746,4,3.39,3.034225220978201,6,1.3560000000000003,40
17250,1.3834976294854515,5,9,1,3.8073,3,3.43,3.034225220978201,6,0.37729999999999997,40
17251,1.3834976294854515,5,9,1,1.6728,3,1.64,3.034225220978201,6,0.03280000000000016,40
17252,1.3834976294854515,5,9,2,1.0164,3,0.77,3.034225220978201,6,0.24639999999999995,42
17253,1.3834976294854515,5,9,2,4.0016,4,2.44,3.034225220978201,6,1.5615999999999999,42
17254,1.3834976294854515,5,9,2,1.551,3,1.1,3.034225220978201,6,0.45099999999999985,42
17255,1.3834976294854515,5,9,2,2.5004,4,1.33,3.034225220978201,6,1.1703999999999999,42
17256,1.3834976294854515,5,9,2,5.9592,4,3.82,3.034225220978201,6,2.1392,42
17257,1.3834976294854515,5,9,2,4.7232,4,2.88,3.034225220978201,6,1.8432000000000004,42
17258,1.3834976294854515,5,9,2,3.504,4,2.19,3.034225220978201,6,1.314,42
17259,1.3834976294854515,5,9,2,2.0064,4,1.14,3.034225220978201,6,0.8664000000000003,42
17260,1.3834976294854515,5,9,2,3.1476,3,2.44,3.034225220978201,6,0.7076000000000002,42
17261,1.3834976294854515,5,9,2,1.2642,3,0.98,3.034225220978201,6,0.2842,42
17262,1.3834976294854515,5,9,2,5.0764,4,3.43,3.034225220978201,6,1.6463999999999994,42
17263,1.3834976294854515,5,9,2,2.47,2,2.47,3.034225220978201,6,0.0,42
17264,1.3834976294854515,5,9,3,3.1941,3,2.73,3.034225220978201,6,0.4641000000000002,39
17265,1.3834976294854515,5,9,3,2.592,4,1.8,3.034225220978201,6,0.792,39
17266,1.3834976294854515,5,9,3,1.992,3,1.66,3.034225220978201,6,0.3320000000000001,39
17267,1.3834976294854515,5,9,3,1.008,3,0.7,3.034225220978201,6,0.30800000000000005,39
17268,1.3834976294854515,5,9,3,2.6316,3,2.58,3.034225220978201,6,0.05160000000000009,39
17269,1.3834976294854515,5,9,3,2.835,3,2.7,3.034225220978201,6,0.1349999999999998,39
17270,1.3834976294854515,5,9,3,3.5862,3,2.78,3.034225220978201,6,0.8062,39
17271,1.3834976294854515,5,9,3,3.2256,3,2.56,3.034225220978201,6,0.6656,39
17272,1.3834976294854515,5,9,3,1.0512,3,0.73,3.034225220978201,6,0.32119999999999993,39
17273,1.3834976294854515,5,9,3,1.8088,4,1.33,3.034225220978201,6,0.4787999999999999,39
17274,1.3834976294854515,5,9,3,1.9608,3,1.52,3.034225220978201,6,0.4408000000000001,39
17275,1.3834976294854515,5,9,3,4.914,4,2.73,3.034225220978201,6,2.1839999999999997,39
17276,1.3834976294854515,5,9,4,1.1704,4,0.77,3.034225220978201,6,0.4004000000000001,40
17277,1.3834976294854515,5,9,4,1.836,3,1.8,3.034225220978201,6,0.03600000000000003,40
17278,1.3834976294854515,5,9,4,3.933,3,2.85,3.034225220978201,6,1.0829999999999997,40
17279,1.3834976294854515,5,9,4,3.8332,4,2.59,3.034225220978201,6,1.2432000000000003,40
17280,1.3834976294854515,5,9,4,2.2032,3,2.16,3.034225220978201,6,0.04319999999999968,40
17281,1.3834976294854515,5,9,4,3.2376,3,2.84,3.034225220978201,6,0.3976000000000002,40
17282,1.3834976294854515,5,9,4,1.8495,3,1.37,3.034225220978201,6,0.4794999999999998,40
17283,1.3834976294854515,5,9,4,1.0492,4,0.61,3.034225220978201,6,0.4391999999999999,40
17284,1.3834976294854515,5,9,4,1.755,3,1.5,3.034225220978201,6,0.2549999999999999,40
17285,1.3834976294854515,5,9,4,1.3965,3,1.33,3.034225220978201,6,0.0665,40
17286,1.3834976294854515,5,9,4,3.458,4,2.47,3.034225220978201,6,0.988,40
17287,1.3834976294854515,5,9,4,1.8348,3,1.39,3.034225220978201,6,0.4448000000000001,40
17288,1.3834976294854515,5,10,1,6.4328,4,3.74,3.034225220978201,6,2.6928,47
17289,1.3834976294854515,5,10,1,6.8736,4,3.58,3.034225220978201,6,3.2935999999999996,47
17290,1.3834976294854515,5,10,1,3.3908,4,1.73,3.034225220978201,6,1.6608,47
17291,1.3834976294854515,5,10,1,1.4268,3,1.16,3.034225220978201,6,0.26680000000000015,47
17292,1.3834976294854515,5,10,1,1.5096,3,1.48,3.034225220978201,6,0.02960000000000007,47
17293,1.3834976294854515,5,10,1,2.1624,4,1.59,3.034225220978201,6,0.5723999999999998,47
17294,1.3834976294854515,5,10,1,1.8876,3,1.43,3.034225220978201,6,0.4576,47
17295,1.3834976294854515,5,10,1,3.648,4,1.9,3.034225220978201,6,1.7480000000000002,47
17296,1.3834976294854515,5,10,1,2.7104,4,1.54,3.034225220978201,6,1.1703999999999999,47
17297,1.3834976294854515,5,10,1,2.5086,3,2.26,3.034225220978201,6,0.24860000000000015,47
17298,1.3834976294854515,5,10,1,1.0044,3,0.93,3.034225220978201,6,0.07439999999999991,47
17299,1.3834976294854515,5,10,1,1.9584,4,1.53,3.034225220978201,6,0.4283999999999999,47
17300,1.3834976294854515,5,10,1,2.624,4,1.64,3.034225220978201,6,0.9840000000000002,47
17301,1.3834976294854515,5,10,2,1.3689,3,1.17,3.034225220978201,6,0.19890000000000008,40
17302,1.3834976294854515,5,10,2,3.8745,3,2.87,3.034225220978201,6,1.0044999999999997,40
17303,1.3834976294854515,5,10,2,2.5194,3,2.21,3.034225220978201,6,0.3094000000000001,40
17304,1.3834976294854515,5,10,2,1.9551,3,1.33,3.034225220978201,6,0.6251,40
17305,1.3834976294854515,5,10,2,3.7248,4,2.91,3.034225220978201,6,0.8148,40
17306,1.3834976294854515,5,10,2,2.865,3,1.91,3.034225220978201,6,0.9550000000000003,40
17307,1.3834976294854515,5,10,2,3.7296,3,3.36,3.034225220978201,6,0.36960000000000015,40
17308,1.3834976294854515,5,10,2,2.5725,3,2.45,3.034225220978201,6,0.12249999999999961,40
17309,1.3834976294854515,5,10,2,2.6268,4,1.99,3.034225220978201,6,0.6367999999999998,40
17310,1.3834976294854515,5,10,2,2.2575,3,2.15,3.034225220978201,6,0.10749999999999993,40
17311,1.3834976294854515,5,10,2,1.7316,3,1.48,3.034225220978201,6,0.25160000000000005,40
17312,1.3834976294854515,5,10,2,2.448,5,1.53,3.034225220978201,6,0.9179999999999999,40
17313,1.3834976294854515,5,10,3,3.2208,4,2.44,3.034225220978201,6,0.7808000000000002,41
17314,1.3834976294854515,5,10,3,2.49,3,1.66,3.034225220978201,6,0.8300000000000003,41
17315,1.3834976294854515,5,10,3,2.0904,4,1.34,3.034225220978201,6,0.7503999999999997,41
17316,1.3834976294854515,5,10,3,2.5194,3,2.21,3.034225220978201,6,0.3094000000000001,41
17317,1.3834976294854515,5,10,3,1.8576,3,1.44,3.034225220978201,6,0.41759999999999997,41
17318,1.3834976294854515,5,10,3,2.0358,3,1.74,3.034225220978201,6,0.29580000000000006,41
17319,1.3834976294854515,5,10,3,3.3924,3,2.57,3.034225220978201,6,0.8224,41
17320,1.3834976294854515,5,10,3,1.6074,3,1.14,3.034225220978201,6,0.46740000000000004,41
17321,1.3834976294854515,5,10,3,2.736,3,2.28,3.034225220978201,6,0.4560000000000004,41
17322,1.3834976294854515,5,10,3,8.76,5,3.65,3.034225220978201,6,5.109999999999999,41
17323,1.3834976294854515,5,10,3,1.0004,4,0.61,3.034225220978201,6,0.39039999999999997,41
17324,1.3834976294854515,5,10,3,2.6901,3,1.83,3.034225220978201,6,0.8601000000000001,41
17325,1.3834976294854515,5,10,4,0.7686,3,0.61,3.034225220978201,6,0.15859999999999996,42
17326,1.3834976294854515,5,10,4,3.3369,3,2.27,3.034225220978201,6,1.0669,42
17327,1.3834976294854515,5,10,4,2.9415,3,2.65,3.034225220978201,6,0.2915000000000001,42
17328,1.3834976294854515,5,10,4,1.7646,3,1.73,3.034225220978201,6,0.034599999999999964,42
17329,1.3834976294854515,5,10,4,1.258,4,0.85,3.034225220978201,6,0.40800000000000003,42
17330,1.3834976294854515,5,10,4,2.6496,4,1.38,3.034225220978201,6,1.2696,42
17331,1.3834976294854515,5,10,4,3.6292,4,2.11,3.034225220978201,6,1.5192,42
17332,1.3834976294854515,5,10,4,1.0191,3,0.79,3.034225220978201,6,0.22909999999999986,42
17333,1.3834976294854515,5,10,4,0.7168,4,0.56,3.034225220978201,6,0.15679999999999994,42
17334,1.3834976294854515,5,10,4,4.8180000000000005,4,3.65,3.034225220978201,6,1.1680000000000006,42
17335,1.3834976294854515,5,10,4,2.312,4,1.7,3.034225220978201,6,0.6119999999999999,42
17336,1.3834976294854515,5,10,4,1.3872,3,1.36,3.034225220978201,6,0.02719999999999989,42
17337,1.3834976294854515,5,11,1,3.2634,3,2.59,3.034225220978201,6,0.6734,28
17338,1.3834976294854515,5,11,1,3.18,3,2.65,3.034225220978201,6,0.5300000000000002,28
17339,1.3834976294854515,5,11,1,5.004,4,2.78,3.034225220978201,6,2.2239999999999998,28
17340,1.3834976294854515,5,11,1,5.376,4,3.36,3.034225220978201,6,2.0160000000000005,28
17341,1.3834976294854515,5,11,1,3.8073,3,3.43,3.034225220978201,6,0.37729999999999997,28
17342,1.3834976294854515,5,11,1,2.6712,4,1.59,3.034225220978201,6,1.0811999999999997,28
17343,1.3834976294854515,5,11,1,5.296,4,3.31,3.034225220978201,6,1.9860000000000002,28
17344,1.3834976294854515,5,11,1,2.7495,3,1.95,3.034225220978201,6,0.7994999999999999,28
17345,1.3834976294854515,5,11,2,4.0836,4,2.49,3.034225220978201,6,1.5935999999999995,27
17346,1.3834976294854515,5,11,2,1.2495,3,0.85,3.034225220978201,6,0.3995000000000001,27
17347,1.3834976294854515,5,11,2,4.8888,4,2.91,3.034225220978201,6,1.9787999999999997,27
17348,1.3834976294854515,5,11,2,1.4256,3,1.32,3.034225220978201,6,0.10559999999999992,27
17349,1.3834976294854515,5,11,2,2.82,4,2.35,3.034225220978201,6,0.46999999999999975,27
17350,1.3834976294854515,5,11,2,1.764,3,1.68,3.034225220978201,6,0.08400000000000007,27
17351,1.3834976294854515,5,11,2,2.2704,3,1.76,3.034225220978201,6,0.5104,27
17352,1.3834976294854515,5,11,2,4.1184,3,3.52,3.034225220978201,6,0.5984000000000003,27
17353,1.3834976294854515,5,11,3,3.4848,4,2.42,3.034225220978201,6,1.0648,26
17354,1.3834976294854515,5,11,3,3.4185,3,2.65,3.034225220978201,6,0.7685,26
17355,1.3834976294854515,5,11,3,2.88,2,2.88,3.034225220978201,6,0.0,26
17356,1.3834976294854515,5,11,3,2.2704,4,1.32,3.034225220978201,6,0.9503999999999999,26
17357,1.3834976294854515,5,11,3,4.224,4,2.64,3.034225220978201,6,1.584,26
17358,1.3834976294854515,5,11,3,2.2176,3,1.68,3.034225220978201,6,0.5376000000000001,26
17359,1.3834976294854515,5,11,3,3.2604,3,2.47,3.034225220978201,6,0.7904,26
17360,1.3834976294854515,5,11,3,1.3872,3,1.36,3.034225220978201,6,0.02719999999999989,26
17361,1.3834976294854515,5,11,4,1.4616,3,1.16,3.034225220978201,6,0.3016000000000001,26
17362,1.3834976294854515,5,11,4,3.5133,3,2.39,3.034225220978201,6,1.1233,26
17363,1.3834976294854515,5,11,4,2.7594,3,2.19,3.034225220978201,6,0.5693999999999999,26
17364,1.3834976294854515,5,11,4,2.5392,3,1.84,3.034225220978201,6,0.6992,26
17365,1.3834976294854515,5,11,4,4.4748,3,3.39,3.034225220978201,6,1.0848,26
17366,1.3834976294854515,5,11,4,6.5520000000000005,4,3.9,3.034225220978201,6,2.6520000000000006,26
17367,1.3834976294854515,5,11,4,3.276,4,1.95,3.034225220978201,6,1.3259999999999998,26
17368,1.3834976294854515,5,11,4,0.9486,3,0.93,3.034225220978201,6,0.01859999999999995,26
17369,1.3834976294854515,5,12,1,3.42,4,1.71,3.034225220978201,6,1.71,42
17370,1.3834976294854515,5,12,1,3.726,3,2.76,3.034225220978201,6,0.9660000000000002,42
17371,1.3834976294854515,5,12,1,4.56,4,2.85,3.034225220978201,6,1.7099999999999995,42
17372,1.3834976294854515,5,12,1,5.104,4,3.19,3.034225220978201,6,1.9140000000000001,42
17373,1.3834976294854515,5,12,1,1.5984,3,1.48,3.034225220978201,6,0.11840000000000006,42
17374,1.3834976294854515,5,12,1,3.48,4,1.74,3.034225220978201,6,1.74,42
17375,1.3834976294854515,5,12,1,3.5466,3,2.57,3.034225220978201,6,0.9766000000000004,42
17376,1.3834976294854515,5,12,1,2.1156,3,1.72,3.034225220978201,6,0.3956000000000002,42
17377,1.3834976294854515,5,12,1,2.025,3,1.5,3.034225220978201,6,0.5249999999999999,42
17378,1.3834976294854515,5,12,1,1.9536,4,1.48,3.034225220978201,6,0.4736,42
17379,1.3834976294854515,5,12,1,1.9176,3,1.36,3.034225220978201,6,0.5575999999999999,42
17380,1.3834976294854515,5,12,1,2.904,4,1.65,3.034225220978201,6,1.254,42
17381,1.3834976294854515,5,12,2,5.3508,4,2.73,3.034225220978201,6,2.6207999999999996,41
17382,1.3834976294854515,5,12,2,4.1886,3,3.58,3.034225220978201,6,0.6086,41
17383,1.3834976294854515,5,12,2,3.66,4,1.83,3.034225220978201,6,1.83,41
17384,1.3834976294854515,5,12,2,1.911,3,1.82,3.034225220978201,6,0.09099999999999997,41
17385,1.3834976294854515,5,12,2,1.4384,4,1.16,3.034225220978201,6,0.2784,41
17386,1.3834976294854515,5,12,2,2.592,3,2.16,3.034225220978201,6,0.43199999999999994,41
17387,1.3834976294854515,5,12,2,2.2968,3,1.74,3.034225220978201,6,0.5568000000000002,41
17388,1.3834976294854515,5,12,2,3.6936,3,3.24,3.034225220978201,6,0.4535999999999998,41
17389,1.3834976294854515,5,12,2,3.6015,3,2.45,3.034225220978201,6,1.1515,41
17390,1.3834976294854515,5,12,2,3.3189,3,2.99,3.034225220978201,6,0.32889999999999997,41
17391,1.3834976294854515,5,12,2,2.5536,4,1.68,3.034225220978201,6,0.8735999999999999,41
17392,1.3834976294854515,5,12,2,2.226,4,1.59,3.034225220978201,6,0.6359999999999999,41
17393,1.3834976294854515,5,12,3,2.7056,4,1.78,3.034225220978201,6,0.9256,47
17394,1.3834976294854515,5,12,3,5.0539999999999985,4,3.61,3.034225220978201,6,1.4439999999999986,47
17395,1.3834976294854515,5,12,3,5.1888,4,2.76,3.034225220978201,6,2.4288,47
17396,1.3834976294854515,5,12,3,4.558,4,2.65,3.034225220978201,6,1.908,47
17397,1.3834976294854515,5,12,3,3.6584,4,2.69,3.034225220978201,6,0.9683999999999999,47
17398,1.3834976294854515,5,12,3,2.2144,4,1.73,3.034225220978201,6,0.48439999999999994,47
17399,1.3834976294854515,5,12,3,2.192,4,1.37,3.034225220978201,6,0.8220000000000001,47
17400,1.3834976294854515,5,12,3,3.5096,4,2.14,3.034225220978201,6,1.3695999999999997,47
17401,1.3834976294854515,5,12,3,2.9859,3,2.69,3.034225220978201,6,0.29590000000000005,47
17402,1.3834976294854515,5,12,3,4.224,4,2.64,3.034225220978201,6,1.584,47
17403,1.3834976294854515,5,12,3,3.1164,4,1.59,3.034225220978201,6,1.5264,47
17404,1.3834976294854515,5,12,3,3.5224,4,2.59,3.034225220978201,6,0.9324000000000003,47
17405,1.3834976294854515,5,12,4,1.4742,3,1.17,3.034225220978201,6,0.3042,44
17406,1.3834976294854515,5,12,4,3.2007,3,2.27,3.034225220978201,6,0.9306999999999999,44
17407,1.3834976294854515,5,12,4,2.881,5,1.34,3.034225220978201,6,1.5409999999999997,44
17408,1.3834976294854515,5,12,4,2.821,5,1.82,3.034225220978201,6,1.0010000000000001,44
17409,1.3834976294854515,5,12,4,2.22,3,1.48,3.034225220978201,6,0.7400000000000002,44
17410,1.3834976294854515,5,12,4,2.9256,4,1.59,3.034225220978201,6,1.3356000000000001,44
17411,1.3834976294854515,5,12,4,1.8495,3,1.37,3.034225220978201,6,0.4794999999999998,44
17412,1.3834976294854515,5,12,4,5.56,4,2.78,3.034225220978201,6,2.78,44
17413,1.3834976294854515,5,12,4,0.7559999999999999,3,0.56,3.034225220978201,6,0.19599999999999984,44
17414,1.3834976294854515,5,12,4,3.9102,3,3.43,3.034225220978201,6,0.48019999999999996,44
17415,1.3834976294854515,5,12,4,2.0352,4,1.59,3.034225220978201,6,0.44520000000000004,44
17416,1.3834976294854515,5,12,4,2.3392,4,1.36,3.034225220978201,6,0.9791999999999998,44
17417,1.5374542168753618,6,1,1,1.0904,4,0.58,2.885276653616318,6,0.5104000000000001,39
17418,1.5374542168753618,6,1,1,3.1605,3,2.15,2.885276653616318,6,1.0105,39
17419,1.5374542168753618,6,1,1,3.0732,4,1.97,2.885276653616318,6,1.1032,39
17420,1.5374542168753618,6,1,1,1.53,3,1.5,2.885276653616318,6,0.030000000000000027,39
17421,1.5374542168753618,6,1,1,8.05,5,3.5,2.885276653616318,6,4.550000000000001,39
17422,1.5374542168753618,6,1,1,2.22,4,1.5,2.885276653616318,6,0.7200000000000002,39
17423,1.5374542168753618,6,1,1,6.992000000000001,4,3.8,2.885276653616318,6,3.192000000000001,39
17424,1.5374542168753618,6,1,1,2.592,3,2.4,2.885276653616318,6,0.19200000000000017,39
17425,1.5374542168753618,6,1,1,1.845,3,1.5,2.885276653616318,6,0.345,39
17426,1.5374542168753618,6,1,1,3.762,3,2.85,2.885276653616318,6,0.9119999999999999,39
17427,1.5374542168753618,6,1,1,1.8144,3,1.68,2.885276653616318,6,0.13440000000000007,39
17428,1.5374542168753618,6,1,2,1.197,3,0.95,2.885276653616318,6,0.2470000000000001,44
17429,1.5374542168753618,6,1,2,2.6208,4,1.56,2.885276653616318,6,1.0608,44
17430,1.5374542168753618,6,1,2,5.8384,4,3.56,2.885276653616318,6,2.2784,44
17431,1.5374542168753618,6,1,2,4.172,4,2.98,2.885276653616318,6,1.1919999999999997,44
17432,1.5374542168753618,6,1,2,1.2672,4,0.72,2.885276653616318,6,0.5472000000000001,44
17433,1.5374542168753618,6,1,2,3.576,4,2.98,2.885276653616318,6,0.5960000000000001,44
17434,1.5374542168753618,6,1,2,0.88,4,0.55,2.885276653616318,6,0.32999999999999996,44
17435,1.5374542168753618,6,1,2,3.1124,4,2.51,2.885276653616318,6,0.6024000000000003,44
17436,1.5374542168753618,6,1,2,1.5444,3,1.43,2.885276653616318,6,0.11440000000000006,44
17437,1.5374542168753618,6,1,2,0.6438,3,0.58,2.885276653616318,6,0.06380000000000008,44
17438,1.5374542168753618,6,1,2,1.4256,3,1.32,2.885276653616318,6,0.10559999999999992,44
17439,1.5374542168753618,6,1,2,6.272,4,3.92,2.885276653616318,6,2.3520000000000003,44
17440,1.5374542168753618,6,1,3,3.3288,4,2.19,2.885276653616318,6,1.1388000000000003,44
17441,1.5374542168753618,6,1,3,1.5119999999999998,3,1.2,2.885276653616318,6,0.31199999999999983,44
17442,1.5374542168753618,6,1,3,3.5475,3,2.75,2.885276653616318,6,0.7974999999999999,44
17443,1.5374542168753618,6,1,3,1.836,3,1.53,2.885276653616318,6,0.30600000000000005,44
17444,1.5374542168753618,6,1,3,2.9358,3,2.33,2.885276653616318,6,0.6057999999999999,44
17445,1.5374542168753618,6,1,3,2.7004,4,1.57,2.885276653616318,6,1.1304,44
17446,1.5374542168753618,6,1,3,1.9872,3,1.44,2.885276653616318,6,0.5472000000000001,44
17447,1.5374542168753618,6,1,3,0.8268,4,0.53,2.885276653616318,6,0.29679999999999995,44
17448,1.5374542168753618,6,1,3,2.0328,4,1.21,2.885276653616318,6,0.8228,44
17449,1.5374542168753618,6,1,3,7.4175,5,3.45,2.885276653616318,6,3.9675000000000002,44
17450,1.5374542168753618,6,1,3,1.8048,4,0.94,2.885276653616318,6,0.8648,44
17451,1.5374542168753618,6,1,3,4.172,4,2.98,2.885276653616318,6,1.1919999999999997,44
17452,1.5374542168753618,6,1,4,7.1955,5,3.51,2.885276653616318,6,3.6855,40
17453,1.5374542168753618,6,1,4,2.499,3,2.38,2.885276653616318,6,0.11900000000000022,40
17454,1.5374542168753618,6,1,4,1.767,3,1.55,2.885276653616318,6,0.21699999999999986,40
17455,1.5374542168753618,6,1,4,1.482,3,1.3,2.885276653616318,6,0.18199999999999994,40
17456,1.5374542168753618,6,1,4,3.728,4,2.33,2.885276653616318,6,1.3980000000000001,40
17457,1.5374542168753618,6,1,4,3.78,3,2.8,2.885276653616318,6,0.98,40
17458,1.5374542168753618,6,1,4,1.9116,3,1.77,2.885276653616318,6,0.14159999999999995,40
17459,1.5374542168753618,6,1,4,3.0144,4,1.57,2.885276653616318,6,1.4444000000000001,40
17460,1.5374542168753618,6,1,4,3.6072,3,3.34,2.885276653616318,6,0.2672000000000003,40
17461,1.5374542168753618,6,1,4,1.026,5,0.57,2.885276653616318,6,0.45600000000000007,40
17462,1.5374542168753618,6,1,4,2.9568,4,1.68,2.885276653616318,6,1.2768,40
17463,1.5374542168753618,6,2,1,1.479,3,1.45,2.885276653616318,6,0.029000000000000137,35
17464,1.5374542168753618,6,2,1,6.732,4,3.74,2.885276653616318,6,2.992,35
17465,1.5374542168753618,6,2,1,1.224,3,1.2,2.885276653616318,6,0.02400000000000002,35
17466,1.5374542168753618,6,2,1,1.932,4,1.38,2.885276653616318,6,0.552,35
17467,1.5374542168753618,6,2,1,6.5504,4,3.56,2.885276653616318,6,2.9903999999999997,35
17468,1.5374542168753618,6,2,1,0.9114,3,0.62,2.885276653616318,6,0.2914,35
17469,1.5374542168753618,6,2,1,2.0898,3,1.62,2.885276653616318,6,0.4697999999999998,35
17470,1.5374542168753618,6,2,1,2.8509,3,2.21,2.885276653616318,6,0.6409000000000002,35
17471,1.5374542168753618,6,2,1,1.216,4,0.76,2.885276653616318,6,0.45599999999999996,35
17472,1.5374542168753618,6,2,1,2.5752,4,1.74,2.885276653616318,6,0.8352000000000002,35
17473,1.5374542168753618,6,2,2,1.7496,3,1.62,2.885276653616318,6,0.12959999999999994,33
17474,1.5374542168753618,6,2,2,1.2144,3,0.92,2.885276653616318,6,0.2943999999999999,33
17475,1.5374542168753618,6,2,2,2.914,4,1.55,2.885276653616318,6,1.364,33
17476,1.5374542168753618,6,2,2,1.3904,4,0.79,2.885276653616318,6,0.6004,33
17477,1.5374542168753618,6,2,2,4.224,5,1.92,2.885276653616318,6,2.3040000000000003,33
17478,1.5374542168753618,6,2,2,0.8775,3,0.65,2.885276653616318,6,0.22749999999999992,33
17479,1.5374542168753618,6,2,2,3.6297,3,3.27,2.885276653616318,6,0.35970000000000013,33
17480,1.5374542168753618,6,2,2,1.598,5,0.94,2.885276653616318,6,0.6580000000000001,33
17481,1.5374542168753618,6,2,2,0.9348,3,0.76,2.885276653616318,6,0.17479999999999996,33
17482,1.5374542168753618,6,2,3,4.484,4,2.95,2.885276653616318,6,1.5339999999999998,33
17483,1.5374542168753618,6,2,3,2.982,4,2.13,2.885276653616318,6,0.8520000000000003,33
17484,1.5374542168753618,6,2,3,1.61,4,1.15,2.885276653616318,6,0.4600000000000002,33
17485,1.5374542168753618,6,2,3,1.0191,3,0.79,2.885276653616318,6,0.22909999999999986,33
17486,1.5374542168753618,6,2,3,3.4524,3,2.74,2.885276653616318,6,0.7123999999999997,33
17487,1.5374542168753618,6,2,3,1.8176,4,1.42,2.885276653616318,6,0.3976000000000002,33
17488,1.5374542168753618,6,2,3,4.525,5,1.81,2.885276653616318,6,2.7150000000000003,33
17489,1.5374542168753618,6,2,3,4.9266,3,3.57,2.885276653616318,6,1.3565999999999998,33
17490,1.5374542168753618,6,2,3,4.0248,3,3.44,2.885276653616318,6,0.5848,33
17491,1.5374542168753618,6,2,4,1.786,4,0.95,2.885276653616318,6,0.8360000000000001,40
17492,1.5374542168753618,6,2,4,1.84,4,1.15,2.885276653616318,6,0.6900000000000002,40
17493,1.5374542168753618,6,2,4,6.8352,4,3.56,2.885276653616318,6,3.2752000000000003,40
17494,1.5374542168753618,6,2,4,1.8216,3,1.38,2.885276653616318,6,0.4416000000000002,40
